ticker,date,open,high,low,close
HCAC,2026-01-27,9.95,9.98,9.93,9.94
HCAC,2026-01-28,9.93,9.96,9.91,9.955
HCAC,2026-01-29,9.95,10.0,9.95,10.0
HCAC,2026-01-30,10.0,10.02,10.0,10.02
HCAC,2026-02-02,10.02,10.05,10.02,10.05
HCAC,2026-02-03,10.04,10.05,10.02,10.04
HCAC,2026-02-04,10.05,10.055,10.04,10.04
HCAC,2026-02-05,10.05,10.05,10.04,10.04
HCAC,2026-02-06,10.04,10.04,10.04,10.04
HCAC,2026-02-09,10.04,10.04,10.04,10.04
HCAC,2026-02-10,10.04,10.04,10.04,10.04
HCAC,2026-02-11,10.04,10.04,10.02,10.02
HCAC,2026-02-12,10.03,10.03,10.03,10.03
HCAC,2026-02-13,10.02,10.02,10.01,10.01
HCAC,2026-02-17,10.02,10.02,10.0,10.015
HCAC,2026-02-19,10.0,10.0,10.0,10.0
HCAC,2026-02-20,10.01,10.01,10.01,10.01
HCAC,2026-02-24,10.015,10.015,10.015,10.015
HCAC,2026-02-26,10.015,10.015,10.0,10.0
HCAC,2026-02-27,10.0,10.0001,10.0,10.0001
HCAC,2026-03-10,9.98,9.98,9.98,9.98
