ticker,date,open,high,low,close
NGEN,2026-01-08,6.3,6.3,5.41,5.97
NGEN,2026-01-09,5.75,5.75,5.6,5.75
NGEN,2026-01-12,5.89,5.9299,5.6,5.65
NGEN,2026-01-13,5.36,5.36,5.1,5.36
NGEN,2026-01-14,5.4,5.6,5.24,5.57
NGEN,2026-01-15,5.53,5.6,5.31,5.47
NGEN,2026-01-16,5.53,5.7,5.36,5.63
NGEN,2026-01-20,5.51,5.51,5.22,5.22
NGEN,2026-01-21,5.22,5.45,5.02,5.21
NGEN,2026-01-22,5.25,5.38,5.15,5.22
NGEN,2026-01-23,5.17,5.2385,4.8,5.07
NGEN,2026-01-26,4.77,4.77,4.76,4.77
NGEN,2026-01-27,4.76,4.76,4.4401,4.63
NGEN,2026-01-28,4.3699,4.3699,4.0,4.3699
NGEN,2026-01-29,4.36,4.36,4.04,4.17
NGEN,2026-01-30,4.15,4.3,3.9,4.01
NGEN,2026-02-02,4.19,4.19,3.73,4.16
NGEN,2026-02-03,4.05,4.3353,4.01,4.235
NGEN,2026-02-04,4.33,4.33,4.07,4.23
NGEN,2026-02-05,4.16,4.16,3.8,3.835
NGEN,2026-02-06,3.89,4.025,3.8401,3.9245
NGEN,2026-02-09,3.882,4.1396,3.882,3.96
NGEN,2026-02-10,4.01,4.24,3.95,4.05
NGEN,2026-02-11,4.13,4.16,3.89,4.11
NGEN,2026-02-12,4.16,4.19,4.0,4.12
NGEN,2026-02-13,4.06,4.3,4.06,4.235
NGEN,2026-02-17,4.2,4.29,4.05,4.05
NGEN,2026-02-18,4.08,4.3,4.05,4.16
NGEN,2026-02-19,4.1,4.3,4.1,4.29
NGEN,2026-02-20,4.28,4.45,4.24,4.45
NGEN,2026-02-23,4.45,4.4817,4.09,4.185
NGEN,2026-02-24,4.33,4.33,4.15,4.15
NGEN,2026-02-25,4.15,4.15,4.06,4.15
NGEN,2026-02-26,4.125,4.2,4.06,4.16
NGEN,2026-02-27,4.2,4.2,3.88,3.92
NGEN,2026-03-02,4.12,4.28,3.8,4.16
NGEN,2026-03-03,4.05,4.1,3.89,3.965
NGEN,2026-03-04,3.98,4.39,3.98,4.27
NGEN,2026-03-05,4.29,4.3649,3.98,4.04
NGEN,2026-03-06,4.0,4.17,3.93,4.03
NGEN,2026-03-09,4.01,4.1601,3.98,4.15
NGEN,2026-03-10,4.18,4.24,4.005,4.05
NGEN,2026-03-11,4.07,4.0899,3.9,3.95
NGEN,2026-03-12,3.93,4.0,3.82,3.87
