ticker,date,open,high,low,close
ZKH,2023-12-15,15.5,18.0,15.0,15.5
ZKH,2023-12-18,15.9,16.01,15.25,15.5
ZKH,2023-12-19,15.61,15.99,15.3138,15.5
ZKH,2023-12-20,15.5,15.79,15.5,15.68
ZKH,2023-12-21,15.55,15.69,15.5,15.63
ZKH,2023-12-22,15.6,15.8,15.5,15.56
ZKH,2023-12-26,15.618,16.16,15.618,15.95
ZKH,2023-12-27,16.0122,16.12,15.85,15.9
ZKH,2023-12-28,15.9,16.3,15.9,16.12
ZKH,2023-12-29,16.29,16.43,16.17,16.31
ZKH,2024-01-02,16.2,16.35,15.52,15.8
ZKH,2024-01-03,16.86,16.9499,15.33,15.5
ZKH,2024-01-04,15.52,15.92,15.52,15.88
ZKH,2024-01-05,15.9134,16.1136,15.3,15.58
ZKH,2024-01-08,15.65,15.89,15.46,15.69
ZKH,2024-01-09,15.71,17.24,15.71,17.17
ZKH,2024-01-10,17.0,20.94,17.0,19.12
ZKH,2024-01-11,19.65,20.8,18.9,19.33
ZKH,2024-01-12,18.3675,19.93,16.2501,16.4
ZKH,2024-01-16,16.3,16.74,15.2799,15.95
ZKH,2024-01-17,16.0,17.0,16.0,16.93
ZKH,2024-01-18,16.64,16.85,15.81,16.73
ZKH,2024-01-19,16.5,16.54,15.6164,16.1
ZKH,2024-01-22,16.0,16.69,15.8,16.2
ZKH,2024-01-23,16.35,17.0,16.11,16.81
ZKH,2024-01-24,16.69,18.84,16.335,18.52
ZKH,2024-01-25,18.96,19.839,18.01,19.04
ZKH,2024-01-26,18.28,19.21,17.1,17.15
ZKH,2024-01-29,17.1,18.01,17.09,17.75
ZKH,2024-01-30,17.75,19.27,17.29,18.12
ZKH,2024-01-31,17.2938,19.54,17.06,17.06
ZKH,2024-02-01,17.0,18.0,16.35,17.39
ZKH,2024-02-02,17.2,18.24,17.18,17.86
ZKH,2024-02-05,18.5,18.8,16.74,17.59
ZKH,2024-02-06,18.0,19.1,16.6825,17.61
ZKH,2024-02-07,17.3,18.285,16.3844,17.05
ZKH,2024-02-08,17.133,18.005,16.26,17.75
