ticker,date,open,high,low,close
PRT,2018-05-02,10.628,11.0875,10.2978,10.2978
PRT,2018-05-03,10.3532,10.4013,9.81783,9.96672
PRT,2018-05-04,9.97225,10.5641,9.96672,10.3107
PRT,2018-05-07,10.4707,10.701,10.3857,10.4856
PRT,2018-05-08,10.4494,10.5225,10.3042,10.3967
PRT,2018-05-09,10.4856,10.6242,10.2054,10.3459
PRT,2018-05-10,10.359,10.3663,10.2108,10.2608
PRT,2018-05-11,10.4236,10.4929,10.2006,10.2377
PRT,2018-05-14,10.1331,10.4634,10.0907,10.2673
PRT,2018-05-15,10.3173,10.5244,10.1831,10.3894
PRT,2018-05-16,10.4984,10.5244,10.3663,10.4634
PRT,2018-05-17,10.4089,10.6242,10.3663,10.4984
PRT,2018-05-18,10.5641,10.5743,10.3663,10.4494
PRT,2018-05-21,10.5641,10.75,10.3663,10.6039
PRT,2018-05-22,10.5308,10.7075,10.4773,10.5244
PRT,2018-05-23,10.5429,10.7297,10.5308,10.5697
PRT,2018-05-24,10.5697,10.628,10.4089,10.5049
PRT,2018-05-25,10.4634,10.5429,10.3459,10.3663
PRT,2018-05-29,10.4236,10.8628,10.3913,10.7824
PRT,2018-05-30,10.8472,10.9691,10.5715,10.6668
PRT,2018-05-31,10.8722,10.9423,10.6743,10.861
PRT,2018-06-01,10.8472,10.9091,10.7048,10.7177
PRT,2018-06-04,10.8009,10.9017,10.5715,10.8204
PRT,2018-06-05,10.8278,10.8675,10.7407,10.7407
PRT,2018-06-06,10.7732,10.8398,10.7121,10.764
PRT,2018-06-07,10.8398,10.8398,10.6743,10.6881
PRT,2018-06-08,10.7407,10.8722,10.6881,10.8204
PRT,2018-06-11,10.9267,10.9267,10.6743,10.8398
PRT,2018-06-12,10.8472,10.9091,10.7945,10.9091
PRT,2018-06-13,10.8785,10.9035,10.7945,10.8009
PRT,2018-06-14,10.8722,10.9026,10.7954,10.8082
PRT,2018-06-15,10.8545,10.8952,10.8009,10.8082
PRT,2018-06-18,10.8722,10.9323,10.8082,10.8536
PRT,2018-06-19,10.6465,10.7732,10.2914,10.4865
PRT,2018-06-20,10.5049,10.639,10.4013,10.5502
PRT,2018-06-21,10.5715,10.726,10.4939,10.6743
PRT,2018-06-22,10.7343,10.9091,10.6057,10.8675
PRT,2018-06-25,10.9267,10.9267,10.6057,10.6881
PRT,2018-06-26,10.8082,10.9627,10.7465,10.8675
PRT,2018-06-27,10.8398,10.9128,10.7465,10.7732
PRT,2018-06-28,10.7548,10.8758,10.7426,10.8361
