ticker,date,open,high,low,close
AGBK,2026-02-11,11.05,11.31,10.58,10.75
AGBK,2026-02-12,10.6,11.06,10.21,10.21
AGBK,2026-02-13,10.495,11.01,10.25,11.0
AGBK,2026-02-17,10.9909,11.19,10.76,11.18
AGBK,2026-02-18,11.18,11.44,11.0,11.4
AGBK,2026-02-19,11.33,11.365,10.97,11.3
AGBK,2026-02-20,11.235,12.0,11.18,11.99
AGBK,2026-02-23,11.895,11.95,11.535,11.95
AGBK,2026-02-24,11.875,12.0,11.7,12.0
AGBK,2026-02-25,11.95,12.21,11.95,12.0
AGBK,2026-02-26,11.88,11.88,11.8,11.88
AGBK,2026-02-27,11.9,11.91,11.52,11.7
AGBK,2026-03-02,11.47,11.84,11.46,11.76
AGBK,2026-03-03,11.545,11.63,11.2,11.6
AGBK,2026-03-04,11.78,12.02,11.35,12.0
AGBK,2026-03-05,11.92,11.93,10.99,11.0
AGBK,2026-03-06,11.165,11.1655,10.45,10.5
AGBK,2026-03-09,10.81,10.81,10.3,10.58
AGBK,2026-03-10,10.78,10.79,10.05,10.16
AGBK,2026-03-11,10.08,10.32,9.95,10.0
AGBK,2026-03-12,9.28,10.05,9.16,9.3
