ticker,date,open,high,low,close
FVRR,2019-06-13,26.0,41.68,25.55,39.9
FVRR,2019-06-14,41.64,44.25,31.49,31.49
FVRR,2019-06-17,32.81,34.88,31.5405,34.38
FVRR,2019-06-18,35.26,35.92,31.04,31.15
FVRR,2019-06-19,31.8,31.8,28.25,28.67
FVRR,2019-06-20,29.3,29.4,27.82,28.03
FVRR,2019-06-21,27.59,29.0,27.574,27.75
FVRR,2019-06-24,28.0,29.32,27.07,29.23
FVRR,2019-06-25,29.57,30.4599,28.05,29.02
FVRR,2019-06-26,29.95,29.95,28.94,29.0
FVRR,2019-06-27,29.06,30.95,28.27,28.79
FVRR,2019-06-28,28.91,29.875,28.77,29.7
FVRR,2019-07-01,29.79,30.3299,26.8,27.5
FVRR,2019-07-02,27.35,27.7,27.07,27.43
FVRR,2019-07-03,27.71,27.89,27.01,27.27
FVRR,2019-07-05,27.37,27.4623,27.1,27.25
FVRR,2019-07-08,27.14,27.3,25.61,26.1
FVRR,2019-07-09,26.21,26.75,26.0,26.28
FVRR,2019-07-10,26.21,26.314,24.46,24.56
FVRR,2019-07-11,24.42,24.92,23.08,23.15
FVRR,2019-07-12,23.18,23.81,22.14,23.48
FVRR,2019-07-15,23.6,24.49,22.96,23.56
FVRR,2019-07-16,23.69,24.13,23.3726,23.78
FVRR,2019-07-17,23.69,24.25,23.69,23.97
FVRR,2019-07-18,23.79,24.41,23.7,24.34
FVRR,2019-07-19,24.51,25.17,24.51,24.88
FVRR,2019-07-22,24.83,25.19,24.36,25.1
FVRR,2019-07-23,25.25,25.4,24.52,24.84
FVRR,2019-07-24,24.84,25.86,24.62,25.59
FVRR,2019-07-25,25.93,26.38,25.6,25.77
FVRR,2019-07-26,25.81,25.96,25.1,25.2
FVRR,2019-07-29,25.5,25.5,24.5611,25.25
FVRR,2019-07-30,25.35,25.35,24.5,24.86
FVRR,2019-07-31,25.85,25.85,24.9,25.4
FVRR,2019-08-01,25.66,26.24,25.1,25.88
FVRR,2019-08-02,25.58,25.86,24.82,25.34
FVRR,2019-08-05,24.94,24.94,23.0,23.25
