ticker,date,open,high,low,close
BBAR,1993-11-24,20.3488,20.3488,19.1029,19.6843
BBAR,1993-11-26,19.6013,19.7674,19.4352,19.6013
BBAR,1993-11-29,19.5182,19.8504,19.5182,19.6843
BBAR,1993-11-30,19.6843,19.7674,19.5182,19.5182
BBAR,1993-12-01,19.6013,19.6013,19.4352,19.6013
BBAR,1993-12-02,19.6843,19.8504,19.6013,19.6013
BBAR,1993-12-03,19.7674,20.0165,19.6843,19.9335
BBAR,1993-12-06,20.0996,20.1827,20.0165,20.1827
BBAR,1993-12-07,20.2657,20.7641,20.2657,20.7641
BBAR,1993-12-08,20.7641,21.2624,20.7641,21.1793
BBAR,1993-12-09,21.3454,22.3421,21.3454,21.8438
BBAR,1993-12-10,22.093,22.2591,21.8438,21.9268
BBAR,1993-12-13,21.9268,22.0099,21.4285,21.8438
BBAR,1993-12-14,22.0099,22.093,21.4285,21.5946
BBAR,1993-12-15,21.5116,21.5946,21.0132,21.3454
BBAR,1993-12-16,21.4285,21.5116,21.2624,21.4285
BBAR,1993-12-17,21.4285,21.5116,21.2624,21.5116
BBAR,1993-12-20,21.5116,21.5946,21.2624,21.4285
BBAR,1993-12-21,21.3454,21.7607,21.2624,21.6777
BBAR,1993-12-22,21.5946,22.093,21.5946,22.0099
BBAR,1993-12-23,22.0099,24.4185,22.0099,23.588
BBAR,1993-12-27,23.9202,24.5846,23.8371,24.5846
BBAR,1993-12-28,25.2491,25.9966,24.9169,25.6644
BBAR,1993-12-29,25.7474,25.9135,25.2491,25.4983
BBAR,1993-12-30,25.5813,25.6644,25.2491,25.5813
BBAR,1993-12-31,26.0796,26.9102,26.0796,26.1627
BBAR,1994-01-03,26.0796,26.0796,25.083,25.5813
BBAR,1994-01-04,25.7474,25.9135,24.6677,25.2491
BBAR,1994-01-05,25.166,25.2491,24.5846,24.5846
BBAR,1994-01-06,24.7507,25.083,24.5016,25.083
BBAR,1994-01-07,24.9999,25.2491,24.7507,24.9169
BBAR,1994-01-10,24.9169,25.2491,24.8338,25.083
BBAR,1994-01-11,25.2491,27.2424,25.2491,26.2458
BBAR,1994-01-12,26.1627,26.661,25.9135,26.1627
BBAR,1994-01-13,26.2458,26.2458,25.8305,26.0796
BBAR,1994-01-14,26.1627,26.2458,25.7474,25.9966
BBAR,1994-01-17,26.0796,26.0796,25.9135,25.9966
BBAR,1994-01-18,26.1627,26.3288,25.9135,26.2458
BBAR,1994-01-19,26.4119,26.8272,26.4119,26.661
BBAR,1994-01-20,26.8272,27.5747,26.8272,27.4916
BBAR,1994-01-21,27.9069,28.1561,27.7408,27.7408
BBAR,1994-01-24,27.8238,27.8238,27.0763,27.0763
BBAR,1994-01-25,27.1594,27.1594,26.2458,26.578
BBAR,1994-01-26,26.661,26.7441,26.578,26.661
BBAR,1994-01-27,26.4949,27.7408,26.4119,26.9102
BBAR,1994-01-28,27.1594,27.4085,27.0763,27.0763
BBAR,1994-01-31,27.2424,29.3188,27.2424,29.3188
BBAR,1994-02-01,29.3188,31.4783,28.8205,31.4783
BBAR,1994-02-02,31.063,31.3952,29.2358,29.7341
BBAR,1994-02-03,29.4019,29.6511,29.1527,29.6511
BBAR,1994-02-04,29.568,30.5647,28.5713,28.5713
BBAR,1994-02-07,27.9069,28.2391,27.5747,28.2391
BBAR,1994-02-08,28.5713,29.8172,28.5713,29.8172
BBAR,1994-02-09,29.8172,30.2325,29.2358,29.4019
BBAR,1994-02-10,29.3188,29.3188,28.4052,28.4052
BBAR,1994-02-11,28.3222,28.6544,28.2391,28.6544
BBAR,1994-02-14,28.5713,28.6544,28.3222,28.3222
BBAR,1994-02-15,28.073,28.7374,28.073,28.7374
BBAR,1994-02-16,28.9036,28.9866,28.5713,28.7374
BBAR,1994-02-17,28.7374,28.8205,28.3222,28.4052
BBAR,1994-02-18,28.4883,28.4883,26.7441,26.9102
