ticker,date,open,high,low,close
HPP,2010-06-23,11.5755,11.5755,11.5755,11.5755
HPP,2010-06-24,11.914,12.1189,11.615,11.8472
HPP,2010-06-25,11.8113,12.1519,11.7462,11.9887
HPP,2010-06-28,12.0585,12.1075,11.7933,11.882
HPP,2010-06-29,11.7291,12.1189,11.3773,11.7999
HPP,2010-06-30,11.7406,11.8905,11.6141,11.7481
HPP,2010-07-01,11.7462,11.8745,11.4047,11.5755
HPP,2010-07-02,11.5755,11.65,11.4518,11.567
HPP,2010-07-06,11.6415,11.7386,11.3085,11.3773
HPP,2010-07-07,11.3698,11.4726,11.1112,11.2537
HPP,2010-07-08,11.2537,11.2537,10.9971,11.1584
HPP,2010-07-09,11.1311,11.3018,11.0508,11.233
HPP,2010-07-12,11.1735,11.3085,11.0659,11.1669
HPP,2010-07-13,11.2188,11.4518,11.1669,11.4104
HPP,2010-07-14,11.2669,11.4726,11.2669,11.4169
HPP,2010-07-15,11.5188,11.5613,11.2755,11.3698
HPP,2010-07-16,11.4047,11.4047,11.1669,11.2669
HPP,2010-07-19,11.3358,11.3358,10.732,10.8952
HPP,2010-07-20,10.7244,10.915,10.5207,10.8999
HPP,2010-07-21,10.9462,11.0028,10.7829,10.7981
HPP,2010-07-22,10.8056,11.233,9.99507,10.9971
HPP,2010-07-23,10.8952,11.0028,10.8386,10.9971
HPP,2010-07-26,10.8254,11.233,10.8254,11.1811
HPP,2010-07-27,11.1887,11.1887,10.915,11.0688
HPP,2010-07-28,11.0169,11.0169,10.8952,10.9602
HPP,2010-07-29,10.981,11.2065,10.8461,11.0971
HPP,2010-07-30,11.0028,11.2065,10.8999,11.2065
HPP,2010-08-02,11.2537,11.4047,11.1169,11.4047
HPP,2010-08-03,11.3443,11.4452,11.0688,11.3698
HPP,2010-08-04,11.349,11.5755,11.3141,11.4169
HPP,2010-08-05,11.3698,11.3698,11.199,11.3018
HPP,2010-08-06,11.3018,11.3283,11.0093,11.3283
HPP,2010-08-09,11.3631,11.3773,11.0763,11.3018
HPP,2010-08-10,11.1311,11.3358,11.0292,11.3283
HPP,2010-08-11,11.1735,11.1943,10.9895,11.0763
HPP,2010-08-12,11.0659,11.2414,11.0659,11.0763
HPP,2010-08-13,11.1735,11.4104,11.1735,11.297
HPP,2010-08-16,11.2065,11.233,11.0659,11.233
HPP,2010-08-17,11.2755,11.3631,11.2254,11.3018
HPP,2010-08-18,11.233,11.233,11.0169,11.1887
HPP,2010-08-19,11.1169,11.3085,11.0763,11.2905
HPP,2010-08-20,11.3631,11.4641,11.199,11.3443
HPP,2010-08-23,11.3358,11.3358,11.0763,11.2188
HPP,2010-08-24,11.1169,11.2755,11.0659,11.1311
HPP,2010-08-25,11.2188,11.2188,10.9065,11.1735
HPP,2010-08-26,11.1434,11.1508,11.0659,11.1311
HPP,2010-08-27,11.0688,11.2612,11.0659,11.2188
HPP,2010-08-30,11.199,11.199,11.0659,11.0971
HPP,2010-08-31,11.0038,11.2367,10.966,11.2094
HPP,2010-09-01,11.1169,11.283,10.981,11.233
HPP,2010-09-02,11.0659,11.1811,10.9971,11.1367
HPP,2010-09-03,11.1669,11.4584,11.1669,11.3018
HPP,2010-09-07,11.3018,11.3018,11.1047,11.1584
HPP,2010-09-08,11.1311,11.297,11.0235,11.2188
HPP,2010-09-09,11.2669,11.3141,10.9207,11.1434
HPP,2010-09-10,11.1669,11.1735,11.0292,11.1735
HPP,2010-09-13,11.3018,11.3358,11.0292,11.283
HPP,2010-09-14,11.2188,11.3443,11.2065,11.2905
HPP,2010-09-15,11.3141,11.4047,11.2612,11.3018
HPP,2010-09-16,11.2188,11.5755,11.2188,11.5264
HPP,2010-09-17,11.3443,11.6009,11.1669,11.2755
HPP,2010-09-20,11.2905,11.5943,11.2065,11.5264
HPP,2010-09-21,11.4584,11.5755,11.4584,11.5264
HPP,2010-09-22,11.3981,11.567,11.1434,11.3698
HPP,2010-09-23,11.233,11.2669,10.9971,11.2669
HPP,2010-09-24,11.3085,11.3085,10.9282,11.0292
HPP,2010-09-27,10.9895,11.2669,10.8518,11.1584
HPP,2010-09-28,11.0829,11.3283,10.881,10.9462
HPP,2010-09-29,10.9386,11.1669,10.8659,10.9971
HPP,2010-09-30,11.031,11.3122,10.9291,11.1461
HPP,2010-10-01,11.1311,11.199,11.0508,11.1887
HPP,2010-10-04,11.1367,11.1943,10.9735,11.1434
HPP,2010-10-05,11.233,11.233,10.9207,11.1245
HPP,2010-10-06,11.1508,11.2537,10.915,11.2453
HPP,2010-10-07,11.3018,11.349,10.965,11.1047
HPP,2010-10-08,11.0763,11.233,11.0093,11.1584
HPP,2010-10-11,11.2065,11.2065,10.9971,11.0971
HPP,2010-10-12,11.0376,11.1434,10.9895,11.0093
HPP,2010-10-13,11.0688,11.2065,11.0292,11.1434
HPP,2010-10-14,11.1887,11.2065,11.0292,11.0905
HPP,2010-10-15,11.1169,11.199,11.0443,11.0829
HPP,2010-10-18,11.0763,11.1811,10.8744,11.0659
HPP,2010-10-19,10.9602,11.0659,10.8056,10.9207
HPP,2010-10-20,10.8952,11.0292,10.8584,10.981
HPP,2010-10-21,11.0443,11.1434,10.9065,10.9602
HPP,2010-10-22,10.965,11.0292,10.9386,10.9735
HPP,2010-10-25,11.0235,11.0235,10.9282,10.9602
HPP,2010-10-26,10.8999,11.0169,10.8744,10.9065
HPP,2010-10-27,10.8584,10.965,10.7358,10.8386
HPP,2010-10-28,10.915,10.9602,10.8122,10.8461
HPP,2010-10-29,10.731,10.9585,10.731,10.8961
HPP,2010-11-01,10.9537,10.9537,10.8254,10.8744
HPP,2010-11-02,10.9537,10.9537,10.8254,10.8584
HPP,2010-11-03,10.8584,10.8952,10.7914,10.8952
HPP,2010-11-04,10.9895,11.1112,10.8254,11.0093
HPP,2010-11-05,10.9207,10.9462,10.8584,10.881
HPP,2010-11-08,10.8952,11.1669,10.8659,11.0971
HPP,2010-11-09,11.0763,11.1669,10.6527,10.732
HPP,2010-11-10,10.5942,10.9207,10.4573,10.881
HPP,2010-11-11,10.8122,10.981,10.7565,10.8952
HPP,2010-11-12,10.8461,10.9065,10.7433,10.8254
HPP,2010-11-15,10.8999,10.9462,10.8338,10.881
HPP,2010-11-16,10.8338,10.8952,10.615,10.6234
HPP,2010-11-17,10.7244,10.7565,10.6329,10.6895
HPP,2010-11-18,10.7565,10.8584,10.5442,10.6527
HPP,2010-11-19,10.5074,10.7244,10.3414,10.5602
HPP,2010-11-22,10.5734,10.7489,10.4225,10.6234
HPP,2010-11-23,10.5376,10.7696,10.4112,10.6952
HPP,2010-11-24,10.7489,10.8122,10.5121,10.7489
HPP,2010-11-26,10.6527,10.881,10.5734,10.8254
HPP,2010-11-29,10.7914,10.8518,10.6773,10.7489
HPP,2010-11-30,10.6763,10.8867,10.2838,10.3913
HPP,2010-12-01,10.5121,10.5734,10.1188,10.396
HPP,2010-12-02,10.3885,10.5207,10.3007,10.4942
HPP,2010-12-03,10.5009,10.6527,10.396,10.5264
HPP,2010-12-06,10.5009,10.5734,10.4178,10.4225
HPP,2010-12-07,10.4942,10.5885,10.4225,10.4781
HPP,2010-12-08,10.5207,10.5207,10.4413,10.4573
HPP,2010-12-09,10.4942,10.4942,10.396,10.4301
HPP,2010-12-10,10.4573,10.5518,10.4301,10.4866
HPP,2010-12-13,10.4706,10.4781,10.363,10.4112
HPP,2010-12-14,10.4499,10.4706,10.3282,10.3338
HPP,2010-12-15,10.349,10.4036,10.2461,10.3007
HPP,2010-12-16,10.2772,10.3103,10.1668,10.214
HPP,2010-12-17,10.2111,10.2866,10.146,10.2819
HPP,2010-12-20,10.3007,10.4573,10.2036,10.2036
HPP,2010-12-21,10.2461,10.2677,10.1734,10.2036
HPP,2010-12-22,10.1951,10.2819,10.1734,10.2206
HPP,2010-12-23,10.2036,10.314,10.2036,10.2819
HPP,2010-12-27,10.2404,10.3074,10.2272,10.2819
HPP,2010-12-28,10.2527,10.3225,10.0565,10.146
HPP,2010-12-29,10.1423,10.2574,9.89793,10.0027
HPP,2010-12-30,9.96773,10.2574,9.96773,10.0753
HPP,2010-12-31,10.1347,10.2819,10.0828,10.2461
HPP,2011-01-03,10.314,10.3564,10.2527,10.3564
HPP,2011-01-04,10.396,10.4301,10.2036,10.2866
HPP,2011-01-05,10.2932,10.3885,10.2111,10.3414
HPP,2011-01-06,10.3225,10.4036,10.2677,10.3282
HPP,2011-01-07,10.3282,10.349,10.2404,10.314
HPP,2011-01-10,10.2866,10.4781,10.2036,10.314
HPP,2011-01-11,10.3414,10.349,10.2339,10.3225
HPP,2011-01-12,10.3885,10.4036,10.3007,10.3564
HPP,2011-01-13,10.363,10.363,10.2819,10.3074
HPP,2011-01-14,10.3564,10.363,10.2819,10.363
HPP,2011-01-18,10.3338,10.3828,10.3074,10.3414
HPP,2011-01-19,10.3225,10.4499,10.2866,10.2932
HPP,2011-01-20,10.2866,10.2866,10.0404,10.1648
HPP,2011-01-21,10.1839,10.2461,9.85077,9.95367
HPP,2011-01-24,9.93288,10.0631,9.88094,10.0565
HPP,2011-01-25,9.99507,10.1508,9.89138,10.0347
HPP,2011-01-26,10.0404,10.1951,10.0404,10.1188
HPP,2011-01-27,10.1508,10.349,10.0092,10.1886
HPP,2011-01-28,10.1244,10.1244,9.85741,9.93288
