ticker,date,open,high,low,close
NP,2025-10-01,22.46,25.45,22.3,24.8
NP,2025-10-02,24.235,28.7,24.18,28.45
NP,2025-10-03,28.19,33.2346,27.71,30.4
NP,2025-10-06,30.75,31.75,29.2,29.99
NP,2025-10-07,30.235,30.76,26.7208,27.38
NP,2025-10-08,26.19,27.8,26.19,27.1
NP,2025-10-09,26.68,27.61,26.0,27.44
NP,2025-10-10,27.42,27.85,26.28,26.48
NP,2025-10-13,25.9,28.9,25.9,28.37
NP,2025-10-14,28.1853,28.34,27.04,27.34
NP,2025-10-15,27.1159,27.7,25.265,26.39
NP,2025-10-16,25.94,26.3442,24.43,25.34
NP,2025-10-17,25.25,26.0,24.67,25.13
NP,2025-10-20,25.0,25.51,24.25,25.0
NP,2025-10-21,25.245,25.763,25.02,25.49
NP,2025-10-22,25.455,25.455,24.5,24.8
NP,2025-10-23,24.875,26.0,24.62,25.09
NP,2025-10-24,25.39,26.97,25.39,26.37
NP,2025-10-27,26.35,26.76,25.0,25.5
NP,2025-10-28,25.91,26.48,25.2,25.69
NP,2025-10-29,25.67,26.31,25.09,25.27
NP,2025-10-30,25.36,26.875,25.29,26.26
NP,2025-10-31,26.7,27.265,25.655,25.68
NP,2025-11-03,25.77,26.72,24.83,25.26
NP,2025-11-04,25.33,25.42,24.5,25.42
NP,2025-11-05,25.3,25.99,25.123,25.61
NP,2025-11-06,25.725,25.88,24.8495,25.29
NP,2025-11-07,25.115,27.0,25.115,26.86
NP,2025-11-10,27.0,27.0,26.13,26.66
NP,2025-11-11,25.73,27.15,25.47,25.63
NP,2025-11-12,25.95,26.42,24.82,25.16
NP,2025-11-13,25.0001,26.07,22.5025,24.87
NP,2025-11-14,24.76,25.1,24.115,24.73
NP,2025-11-17,24.655,25.27,23.54,23.81
NP,2025-11-18,23.777,23.88,22.78,23.0
NP,2025-11-19,23.2001,23.775,22.0,23.21
NP,2025-11-20,23.75,23.84,22.36,23.09
NP,2025-11-21,22.84,23.74,22.26,23.37
NP,2025-11-24,23.17,23.5,22.47,23.17
NP,2025-11-25,23.465,24.8,23.04,24.53
NP,2025-11-26,24.44,25.35,23.97,24.99
NP,2025-11-28,25.49,25.49,23.12,23.32
NP,2025-12-01,23.57,24.25,23.02,23.89
NP,2025-12-02,23.865,24.06,22.88,23.44
NP,2025-12-03,23.21,24.11,22.39,23.74
NP,2025-12-04,23.99,25.0112,23.84,24.97
NP,2025-12-05,25.2375,26.15,24.425,24.71
NP,2025-12-08,24.97,25.34,23.89,24.31
NP,2025-12-09,24.65,27.27,23.8,26.7
NP,2025-12-10,26.6225,27.5,26.34,27.05
NP,2025-12-11,26.975,29.0228,26.34,27.46
NP,2025-12-12,27.76,29.37,27.43,27.73
NP,2025-12-15,28.0,28.4,26.91,27.5
NP,2025-12-16,27.14,28.6,26.5204,28.38
NP,2025-12-17,28.58,29.5,28.31,29.0
NP,2025-12-18,29.35,30.19,28.59,29.31
NP,2025-12-19,29.5,30.0,28.105,28.17
NP,2025-12-22,28.425,29.525,28.1179,29.27
NP,2025-12-23,29.23,30.65,28.09,30.25
NP,2025-12-24,30.22,31.63,30.16,30.49
NP,2025-12-26,30.23,30.935,29.695,29.9
NP,2025-12-29,30.115,31.26,29.555,30.23
NP,2025-12-30,30.27,30.37,29.63,29.85
NP,2025-12-31,30.065,30.175,28.975,29.16
NP,2026-01-02,29.24,29.575,27.125,27.79
NP,2026-01-05,28.13,29.92,27.81,29.26
NP,2026-01-06,29.7,30.22,27.64,27.73
NP,2026-01-07,27.525,27.9,26.67,27.65
NP,2026-01-08,28.04,28.174,27.31,27.49
NP,2026-01-09,27.19,27.66,26.61,26.69
NP,2026-01-12,26.7702,26.95,25.2301,26.01
NP,2026-01-13,26.14,26.95,25.48,26.19
NP,2026-01-14,26.0,26.92,25.815,26.76
NP,2026-01-15,27.15,27.57,25.82,26.01
NP,2026-01-16,26.16,26.5,25.88,25.99
NP,2026-01-20,25.94,26.16,25.2,25.51
NP,2026-01-21,25.66,25.99,25.28,25.55
NP,2026-01-22,25.37,25.93,24.72,24.93
NP,2026-01-23,25.035,25.61,24.11,24.5
NP,2026-01-26,25.0,25.79,24.5,25.77
NP,2026-01-27,25.85,25.86,24.93,25.12
NP,2026-01-28,25.01,25.54,24.92,25.21
NP,2026-01-29,25.45,26.03,25.29,26.03
NP,2026-01-30,25.95,25.98,24.92,25.5
NP,2026-02-02,25.48,26.11,25.26,25.28
NP,2026-02-03,25.325,25.86,24.27,24.94
NP,2026-02-04,25.2,25.38,24.18,24.83
NP,2026-02-05,24.93,25.43,22.475,23.17
NP,2026-02-06,23.52,24.03,23.12,23.56
NP,2026-02-09,23.6,23.6,22.78,23.3
NP,2026-02-10,23.84,23.84,22.83,23.45
NP,2026-02-11,23.29,23.29,19.155,19.23
NP,2026-02-12,19.33,19.33,14.78,17.14
NP,2026-02-13,17.975,19.45,17.51,18.89
NP,2026-02-17,19.385,19.77,18.8,19.39
NP,2026-02-18,19.29,19.3,18.13,18.13
NP,2026-02-19,21.85,22.73,20.2,20.44
NP,2026-02-20,21.1,21.7,20.51,21.24
NP,2026-02-23,21.06,21.56,20.49,20.59
NP,2026-02-24,20.02,20.685,19.84,20.4
NP,2026-02-25,21.91,22.1725,20.97,21.29
NP,2026-02-26,21.38,21.745,21.38,21.4
NP,2026-02-27,21.24,21.43,20.745,20.82
NP,2026-03-02,20.28,21.38,20.26,21.13
NP,2026-03-03,20.785,21.29,20.395,21.24
NP,2026-03-04,20.96,21.54,20.725,21.54
NP,2026-03-05,21.595,22.0,20.86,21.2
NP,2026-03-06,20.36,20.77,19.43,20.31
NP,2026-03-09,19.9,19.9,19.1,19.83
NP,2026-03-10,19.9,20.05,19.47,19.92
NP,2026-03-11,19.64,19.86,18.89,18.91
NP,2026-03-12,18.845,18.98,18.12,18.19
